Datetime,Open,High,Low,Close,Volume
2025-08-26 10:09:00,503.555,503.875,503.555,503.59,35362.0
2025-08-26 10:10:00,503.565,504.08,503.565,503.8421,18511.0
2025-08-26 10:11:00,503.77,503.82,503.1,503.17,35915.0
2025-08-26 10:12:00,503.235,503.345,502.9908,503.19,28122.0
2025-08-26 10:13:00,503.14,503.26,503.0001,503.22,18469.0
2025-08-26 10:14:00,503.2,503.58,503.2,503.505,12690.0
2025-08-26 10:15:00,503.45,503.48,503.35,503.3891,23043.0
2025-08-26 10:16:00,503.4,503.5,503.35,503.365,22063.0
2025-08-26 10:17:00,503.405,503.62,503.35,503.59,19713.0
2025-08-26 10:18:00,503.6,503.86,503.5801,503.81,30767.0
2025-08-26 10:19:00,503.8,503.905,503.4901,503.54,23860.0
2025-08-26 10:20:00,503.58,503.68,503.47,503.48,24826.0
2025-08-26 10:21:00,503.47,504.155,503.47,504.13,14111.0
2025-08-26 10:22:00,504.13,504.3385,504.13,504.3385,27710.0
2025-08-26 10:23:00,504.4,504.4386,504.27,504.31,18463.0
2025-08-26 10:24:00,504.33,504.4,504.17,504.38,21726.0
2025-08-26 10:25:00,504.35,504.67,504.34,504.61,18056.0
2025-08-26 10:26:00,504.62,504.71,504.53,504.56,14118.0
2025-08-26 10:27:00,504.565,504.6,504.44,504.44,33408.0
2025-08-26 10:28:00,504.4334,504.45,504.3101,504.4,9375.0
2025-08-26 10:29:00,504.38,504.4542,504.285,504.45,14064.0
2025-08-26 10:30:00,504.42,504.4311,504.26,504.365,13639.0
2025-08-26 10:31:00,504.365,504.445,504.29,504.29,28066.0
2025-08-26 10:32:00,504.255,504.255,503.8201,503.875,25147.0
2025-08-26 10:33:00,503.83,503.93,503.59,503.89,25740.0
2025-08-26 10:34:00,503.8975,503.9348,503.67,503.7,15801.0
2025-08-26 10:35:00,503.7175,503.835,503.6401,503.815,18510.0
2025-08-26 10:36:00,503.8173,503.94,503.734,503.9,17307.0
2025-08-26 10:37:00,503.89,503.96,503.75,503.855,18243.0
2025-08-26 10:38:00,503.84,503.95,503.67,503.72,15696.0
2025-08-26 10:39:00,503.735,503.735,503.5,503.59,13042.0
2025-08-26 10:40:00,503.54,503.82,503.5,503.68,22215.0
2025-08-26 10:41:00,503.6902,503.77,503.48,503.53,19523.0
2025-08-26 10:42:00,503.525,503.65,503.41,503.53,24609.0
2025-08-26 10:43:00,503.53,503.53,503.28,503.35,15450.0
2025-08-26 10:44:00,503.35,503.58,503.2508,503.55,34898.0
2025-08-26 10:45:00,503.55,503.63,503.26,503.32,19226.0
2025-08-26 10:46:00,503.3699,503.5,503.21,503.275,27548.0
2025-08-26 10:47:00,503.2804,503.505,503.21,503.295,20058.0
2025-08-26 10:48:00,503.303,503.31,502.92,503.055,42903.0
2025-08-26 10:49:00,503.08,503.19,503.0,503.184,19310.0
2025-08-26 10:50:00,503.2211,503.2211,503.01,503.04,29961.0
2025-08-26 10:51:00,503.06,503.12,502.9401,502.96,16000.0
2025-08-26 10:52:00,502.98,503.0144,502.89,502.91,13079.0
2025-08-26 10:53:00,502.9789,503.01,502.82,503.01,30788.0
2025-08-26 10:54:00,503.0,503.26,502.9955,503.23,16926.0
2025-08-26 10:55:00,503.27,503.4399,503.23,503.4,18911.0
2025-08-26 10:56:00,503.405,503.47,502.9,502.92,24786.0
2025-08-26 10:57:00,502.92,503.26,502.92,503.24,16497.0
2025-08-26 10:58:00,503.24,503.27,503.02,503.065,13517.0
2025-08-26 10:59:00,503.055,503.09,502.72,502.76,35266.0
2025-08-26 11:00:00,502.79,502.8,502.64,502.69,28810.0
2025-08-26 11:01:00,502.69,502.8482,502.6501,502.8276,19323.0
2025-08-26 11:02:00,502.83,502.83,502.53,502.615,16292.0
2025-08-26 11:03:00,502.63,502.9465,502.58,502.9465,26805.0
2025-08-26 11:04:00,502.915,502.98,502.86,502.9301,9885.0
2025-08-26 11:05:00,503.005,503.07,502.94,503.003,17197.0
2025-08-26 11:06:00,503.03,503.05,502.805,502.86,13679.0
2025-08-26 11:07:00,502.88,503.01,502.842,502.9776,12422.0
2025-08-26 11:08:00,503.0,503.01,502.85,502.855,10131.0
2025-08-26 11:09:00,502.89,502.92,502.81,502.8675,10856.0
2025-08-26 11:10:00,502.86,502.94,502.835,502.94,15805.0
2025-08-26 11:11:00,502.94,503.07,502.81,502.98,22483.0
2025-08-26 11:12:00,502.96,503.025,502.75,502.855,12599.0
2025-08-26 11:13:00,502.88,502.91,502.76,502.76,10706.0
2025-08-26 11:14:00,502.76,503.09,502.75,503.09,17535.0
2025-08-26 11:15:00,503.05,503.18,502.96,503.09,36880.0
2025-08-26 11:16:00,503.07,503.07,502.78,502.795,15000.0
2025-08-26 11:17:00,502.81,502.96,502.77,502.93,22180.0
2025-08-26 11:18:00,502.945,503.0331,502.885,502.93,13055.0
2025-08-26 11:19:00,502.935,503.07,502.9,503.02,11449.0
2025-08-26 11:20:00,503.01,503.18,502.9794,503.15,15389.0
2025-08-26 11:21:00,503.16,503.26,503.13,503.19,16426.0
2025-08-26 11:22:00,503.14,503.23,503.12,503.135,19706.0
2025-08-26 11:23:00,503.14,503.24,503.01,503.07,20538.0
2025-08-26 11:24:00,503.095,503.2899,503.05,503.2,15263.0
2025-08-26 11:25:00,503.19,503.35,503.11,503.115,25116.0
2025-08-26 11:26:00,503.11,503.16,502.99,502.99,11731.0
2025-08-26 11:27:00,502.985,503.13,502.985,503.07,17951.0
2025-08-26 11:28:00,503.07,503.12,502.8308,502.87,17799.0
2025-08-26 11:29:00,502.8715,503.01,502.7,502.7,25063.0
2025-08-26 11:30:00,502.66,502.67,502.5,502.61,21823.0
2025-08-26 11:31:00,502.6353,502.71,502.4,502.4,32521.0
2025-08-26 11:32:00,502.42,502.45,502.27,502.38,36899.0
2025-08-26 11:33:00,502.32,502.42,502.2001,502.34,20394.0
2025-08-26 11:34:00,502.38,502.38,502.1196,502.26,24482.0
2025-08-26 11:35:00,502.2642,502.27,502.12,502.17,24565.0
2025-08-26 11:36:00,502.2,502.27,502.13,502.195,20264.0
2025-08-26 11:37:00,502.19,502.5338,502.18,502.4505,22063.0
2025-08-26 11:38:00,502.455,502.5793,502.45,502.56,14948.0
2025-08-26 11:39:00,502.59,502.59,502.4079,502.497,10734.0
2025-08-26 11:40:00,502.45,502.5,502.3325,502.38,74224.0
2025-08-26 11:41:00,502.38,502.575,502.23,502.465,21563.0
2025-08-26 11:42:00,502.466,502.57,502.3826,502.555,12319.0
2025-08-26 11:43:00,502.555,502.59,502.365,502.4475,17190.0
2025-08-26 11:44:00,502.495,502.55,502.4301,502.53,7301.0
2025-08-26 11:45:00,502.53,502.59,502.48,502.4988,18194.0
2025-08-26 11:46:00,502.5313,502.5313,502.385,502.45,18966.0
2025-08-26 11:47:00,502.3854,502.445,502.3689,502.415,10538.0
2025-08-26 11:48:00,502.4169,502.4169,502.22,502.4,12496.0
2025-08-26 11:49:00,502.395,502.43,502.29,502.31,16177.0
2025-08-26 11:50:00,502.3375,502.36,502.27,502.29,21041.0
2025-08-26 11:51:00,502.3,502.32,502.15,502.25,19766.0
2025-08-26 11:52:00,502.25,502.4799,502.25,502.42,9062.0
2025-08-26 11:53:00,502.42,502.54,502.37,502.405,15494.0
2025-08-26 11:54:00,502.4,502.43,502.295,502.325,14148.0
2025-08-26 11:55:00,502.315,502.42,502.29,502.385,12729.0
2025-08-26 11:56:00,502.385,502.42,502.34,502.39,10663.0
2025-08-26 11:57:00,502.385,502.4298,502.32,502.335,12112.0
2025-08-26 11:58:00,502.33,502.34,502.2135,502.265,13743.0
2025-08-26 11:59:00,502.255,502.34,502.255,502.34,9992.0
2025-08-26 12:00:00,502.34,502.5192,502.31,502.41,17713.0
2025-08-26 12:01:00,502.37,502.47,502.3493,502.47,14208.0
2025-08-26 12:02:00,502.49,502.55,502.445,502.515201,12929.0
2025-08-26 12:03:00,502.48,502.5999,502.44,502.56,8746.0
2025-08-26 12:04:00,502.575,502.8,502.535,502.6452,14505.0
2025-08-26 12:05:00,502.69,502.695,502.57,502.6,16243.0
2025-08-26 12:06:00,502.57,502.6,502.5,502.525,9446.0
2025-08-26 12:07:00,502.48,502.54,502.43,502.52,16953.0
2025-08-26 12:08:00,502.525,502.575,502.5,502.535,21009.0
2025-08-26 12:09:00,502.535,502.62,502.49,502.53,12249.0
2025-08-26 12:10:00,502.54,502.63,502.46,502.585,14290.0
2025-08-26 12:11:00,502.58,502.59,502.435,502.44,17870.0
2025-08-26 12:12:00,502.49,502.7,502.49,502.7,15346.0
2025-08-26 12:13:00,502.71,502.77,502.7,502.77,10919.0
2025-08-26 12:14:00,502.75,502.77,502.6701,502.745,17216.0
2025-08-26 12:15:00,502.75,502.765,502.69,502.725,47768.0
2025-08-26 12:16:00,502.73,502.73,502.67,502.7,37119.0
2025-08-26 12:17:00,502.685,502.69,502.5,502.5749,20755.0
2025-08-26 12:18:00,502.61,502.642695,502.565,502.575,26008.0
2025-08-26 12:19:00,502.575,502.675,502.575,502.595,44817.0
2025-08-26 12:20:00,502.61,502.61,502.49,502.52,30467.0
2025-08-26 12:21:00,502.5,502.56,502.4501,502.56,14071.0
2025-08-26 12:22:00,502.57,502.59,502.4626,502.48,12850.0
2025-08-26 12:23:00,502.48,502.48,502.29,502.29,23796.0
2025-08-26 12:24:00,502.35,502.4,502.2,502.22,16027.0
2025-08-26 12:25:00,502.2225,502.295,502.12,502.295,18793.0
2025-08-26 12:26:00,502.28,502.28,502.2126,502.225,13682.0
2025-08-26 12:27:00,502.221,502.23,502.09,502.115,36827.0
2025-08-26 12:28:00,502.115,502.27,502.115,502.27,9275.0
2025-08-26 12:29:00,502.23,502.35,502.23,502.29,10477.0
2025-08-26 12:30:00,502.27,502.27,501.82,501.91,122052.0
2025-08-26 12:31:00,501.915,501.98,501.86,501.909,22826.0
2025-08-26 12:32:00,501.87,501.89,501.81,501.855,25459.0
2025-08-26 12:33:00,501.88,501.88,501.71,501.8,36135.0
2025-08-26 12:34:00,501.795,501.88,501.76,501.8501,34388.0
2025-08-26 12:35:00,501.875,501.91,501.7279,501.75,24232.0
2025-08-26 12:36:00,501.71,501.71,501.64,501.71,21492.0
2025-08-26 12:37:00,501.68,501.69,501.36,501.37,37249.0
2025-08-26 12:38:00,501.3877,501.4626,501.33,501.4,27887.0
2025-08-26 12:39:00,501.4032,501.4032,501.3,501.311,21723.0
2025-08-26 12:40:00,501.2903,501.48,501.27,501.4567,32055.0
2025-08-26 12:41:00,501.455,501.51,501.28,501.301,34671.0
2025-08-26 12:42:00,501.33,501.34,501.27,501.32,20222.0
2025-08-26 12:43:00,501.32,501.4603,501.25,501.35,29917.0
2025-08-26 12:44:00,501.34,501.34,501.21,501.25,22434.0
2025-08-26 12:45:00,501.25,501.27,500.97,501.0,92884.0
2025-08-26 12:46:00,501.01,501.0499,500.9,500.93,27155.0
2025-08-26 12:47:00,500.9236,500.9499,500.79,500.91,47126.0
2025-08-26 12:48:00,500.925,501.02,500.835,500.84,29787.0
2025-08-26 12:49:00,500.86,500.98,500.8207,500.96,27172.0
2025-08-26 12:50:00,500.96,500.97,500.35,500.4,70074.0
2025-08-26 12:51:00,500.39,500.535,500.38,500.53,39524.0
2025-08-26 12:52:00,500.5105,500.73,500.5105,500.7006,37541.0
2025-08-26 12:53:00,500.68,500.68,500.41,500.55,49807.0
2025-08-26 12:54:00,500.555,500.5664,500.425,500.44,26943.0
2025-08-26 12:55:00,500.44,500.547304,500.41,500.49,24755.0
2025-08-26 12:56:00,500.47,500.74,500.47,500.665,40995.0
2025-08-26 12:57:00,500.6321,500.9,500.6321,500.7731,49974.0
2025-08-26 12:58:00,500.7608,500.81,500.7,500.75,27871.0
2025-08-26 12:59:00,500.73,500.85,500.73,500.8475,30751.0
2025-08-26 13:00:00,500.83,500.99,500.8,500.97,39373.0
2025-08-26 13:01:00,500.97,501.08,500.9,500.99,82562.0
2025-08-26 13:02:00,500.99,501.05,500.84,500.86,58226.0
2025-08-26 13:03:00,500.83,501.03,500.72,501.02,39310.0
2025-08-26 13:04:00,501.01,501.05,500.89,501.035,24347.0
2025-08-26 13:05:00,501.02,501.05,500.86,500.86,55432.0
2025-08-26 13:06:00,500.8,500.92,500.73,500.875,33045.0
2025-08-26 13:07:00,500.87,500.9023,500.84,500.8944,14504.0
2025-08-26 13:08:00,500.89,500.93,500.7,500.8,30758.0
2025-08-26 13:09:00,500.82,500.9,500.759,500.759,18586.0
2025-08-26 13:10:00,500.75,500.75,500.41,500.425,33851.0
2025-08-26 13:11:00,500.425,500.46,500.29,500.29,36742.0
2025-08-26 13:12:00,500.285,500.4232,500.21,500.4,24153.0
2025-08-26 13:13:00,500.4,500.42,500.3201,500.39,14240.0
2025-08-26 13:14:00,500.4,500.47,500.35,500.4592,39230.0
2025-08-26 13:15:00,500.432,500.739,500.43,500.48,38887.0
2025-08-26 13:16:00,500.5046,500.57,500.25,500.255,26278.0
2025-08-26 13:17:00,500.26,500.4168,500.2401,500.402,29952.0
2025-08-26 13:18:00,500.389,500.6,500.36,500.39,33347.0
2025-08-26 13:19:00,500.36,500.483,500.31,500.425,20391.0
2025-08-26 13:20:00,500.44,500.5715,500.4,500.54,23657.0
2025-08-26 13:21:00,500.51,500.56,500.44,500.45,14971.0
2025-08-26 13:22:00,500.4598,500.4869,500.32,500.32,18217.0
2025-08-26 13:23:00,500.37,500.43,500.345,500.4,15254.0
2025-08-26 13:24:00,500.41,500.505,500.4,500.435,18079.0
2025-08-26 13:25:00,500.48,500.5499,500.44,500.45,18727.0
2025-08-26 13:26:00,500.46,500.51,500.405,500.51,28190.0
2025-08-26 13:27:00,500.51,500.51,500.4013,500.4013,34107.0
2025-08-26 13:28:00,500.4585,500.6199,500.4,500.5676,64899.0
2025-08-26 13:29:00,500.59,500.6,500.34,500.38,32778.0
2025-08-26 13:30:00,500.42,500.59,500.29,500.33,44174.0
2025-08-26 13:31:00,500.3,500.35,500.23,500.23,30518.0
2025-08-26 13:32:00,500.22,500.25,500.0,500.1046,112739.0
2025-08-26 13:33:00,500.12,500.12,499.59,499.7,179613.0
2025-08-26 13:34:00,499.73,500.0,499.7045,499.795,46807.0
2025-08-26 13:35:00,499.785,499.96,499.765,499.765,34900.0
2025-08-26 13:36:00,499.81,499.8908,499.79,499.88,20546.0
2025-08-26 13:37:00,499.883,499.883,499.8,499.83,16917.0
2025-08-26 13:38:00,499.81,499.9,499.78,499.9,29656.0
2025-08-26 13:39:00,499.89,499.92,499.85,499.92,28495.0
2025-08-26 13:40:00,499.94,499.94,499.71,499.8,22946.0
2025-08-26 13:41:00,499.77,500.0099,499.75,499.98,44283.0
2025-08-26 13:42:00,499.98,500.0799,499.92,500.07,34146.0
2025-08-26 13:43:00,500.055,500.08,499.75,499.845,38409.0
2025-08-26 13:44:00,499.87,499.88,499.74,499.81,22980.0
2025-08-26 13:45:00,499.78,499.795,499.66,499.7,24318.0
2025-08-26 13:46:00,499.6875,499.85,499.6875,499.78,22510.0
2025-08-26 13:47:00,499.79,499.79,499.45,499.4788,56758.0
2025-08-26 13:48:00,499.48,499.72,499.39,499.57,63113.0
2025-08-26 13:49:00,499.5552,499.616,499.465,499.54,22106.0
2025-08-26 13:50:00,499.5092,499.55,499.47,499.54,23190.0
2025-08-26 13:51:00,499.51,499.54,499.4,499.5,26363.0
2025-08-26 13:52:00,499.525,499.56,499.19,499.306,59887.0
2025-08-26 13:53:00,499.32,499.32,499.04,499.055,98346.0
2025-08-26 13:54:00,499.055,499.055,498.64,498.79,115576.0
2025-08-26 13:55:00,498.79,499.01,498.7765,498.9358,43144.0
2025-08-26 13:56:00,498.93,499.015,498.88,499.0,52843.0
2025-08-26 13:57:00,499.0,499.21,498.9608,499.14,74827.0
2025-08-26 13:58:00,499.12,499.17,499.03,499.03,23501.0
2025-08-26 13:59:00,499.04,499.11,498.895,498.895,32936.0
2025-08-26 14:00:00,498.88,498.935,498.85,498.85,23211.0
2025-08-26 14:01:00,498.86,499.0,498.82,498.995,34917.0
2025-08-26 14:02:00,499.0,499.13,498.96,499.11,64878.0
2025-08-26 14:03:00,499.12,499.34,498.97,499.338,71078.0
2025-08-26 14:04:00,499.31,499.52,499.2511,499.3,68315.0
2025-08-26 14:05:00,499.31,499.34,499.28,499.3,41973.0
2025-08-26 14:06:00,499.31,499.455,499.27,499.44,30527.0
2025-08-26 14:07:00,499.42,499.4799,499.39,499.4225,27142.0
2025-08-26 14:08:00,499.43,499.55,499.3601,499.525,37030.0
2025-08-26 14:09:00,499.51,499.73,499.46,499.69,38656.0
2025-08-26 14:10:00,499.69,499.7499,499.6044,499.715,33735.0
2025-08-26 14:11:00,499.73,499.815,499.59,499.6008,32891.0
2025-08-26 14:12:00,499.615,499.615,499.0,499.0,77089.0
2025-08-26 14:13:00,499.05,499.5224,499.04,499.5103,44974.0
2025-08-26 14:14:00,499.51,499.776,499.5,499.7199,51249.0
2025-08-26 14:15:00,499.72,499.82,499.71,499.8,27005.0
2025-08-26 14:16:00,499.7701,499.8521,499.77,499.7895,22774.0
2025-08-26 14:17:00,499.8,499.85,499.68,499.7,19609.0
2025-08-26 14:18:00,499.7,499.75,499.64,499.69,21353.0
2025-08-26 14:19:00,499.7,499.75,499.61,499.625,17564.0
2025-08-26 14:20:00,499.625,499.625,499.43,499.49,16836.0
2025-08-26 14:21:00,499.51,499.54,499.3401,499.4095,11987.0
2025-08-26 14:22:00,499.42,499.42,499.0701,499.13,31316.0
2025-08-26 14:23:00,499.14,499.14,498.9,498.975,61741.0
2025-08-26 14:24:00,498.9643,498.99,498.86,498.9135,29246.0
2025-08-26 14:25:00,498.91,498.94,498.785,498.81,43552.0
2025-08-26 14:26:00,498.82,498.9699,498.81,498.925,36590.0
2025-08-26 14:27:00,498.97,499.0,498.78,498.89,32759.0
2025-08-26 14:28:00,498.89,498.89,498.72,498.72,35876.0
2025-08-26 14:29:00,498.725,498.92,498.725,498.82,31497.0
2025-08-26 14:30:00,498.83,499.0,498.825,498.89,32255.0
2025-08-26 14:31:00,498.9,498.92,498.7,498.81,31359.0
2025-08-26 14:32:00,498.8065,498.8114,498.51,498.55,52973.0
2025-08-26 14:33:00,498.555,498.69,498.53,498.68,32797.0
2025-08-26 14:34:00,498.66,498.79,498.61,498.63,36282.0
2025-08-26 14:35:00,498.63,498.72,498.62,498.63,32310.0
2025-08-26 14:36:00,498.63,498.9376,498.625,498.875,27882.0
2025-08-26 14:37:00,498.875,498.89,498.8,498.815,23778.0
2025-08-26 14:38:00,498.845,498.89,498.705,498.85,31999.0
2025-08-26 14:39:00,498.855,498.87,498.7101,498.85,19460.0
2025-08-26 14:40:00,498.855,498.89,498.745,498.78,52271.0
2025-08-26 14:41:00,498.7836,499.16,498.7836,499.15,50676.0
2025-08-26 14:42:00,499.1401,499.2215,499.115,499.175,29158.0
2025-08-26 14:43:00,499.1899,499.23,499.12,499.125,25498.0
2025-08-26 14:44:00,499.1075,499.16,499.03,499.12,31715.0
2025-08-26 14:45:00,499.13,499.2899,499.115,499.275,21307.0
2025-08-26 14:46:00,499.275,499.32,499.225,499.24,19640.0
2025-08-26 14:47:00,499.21,499.21,499.1,499.15,22727.0
2025-08-26 14:48:00,499.15,499.3035,499.15,499.3035,24115.0
2025-08-26 14:49:00,499.2676,499.415,499.24,499.335,19325.0
2025-08-26 14:50:00,499.3395,499.4299,499.265,499.29,29923.0
2025-08-26 14:51:00,499.3,499.33,498.98,499.0476,38662.0
2025-08-26 14:52:00,498.98,499.025,498.9,499.0248,27811.0
2025-08-26 14:53:00,499.02,499.0366,498.825,498.825,25681.0
2025-08-26 14:54:00,498.825,498.86,498.69,498.73,36832.0
2025-08-26 14:55:00,498.74,498.843,498.71,498.84,38602.0
2025-08-26 14:56:00,498.825,498.83,498.725,498.82,43954.0
2025-08-26 14:57:00,498.8274,499.1,498.82,499.1,54235.0
2025-08-26 14:58:00,499.1,499.14,499.04,499.0774,29682.0
2025-08-26 14:59:00,499.08,499.19,498.95,499.01,64048.0
2025-08-26 15:00:00,499.0,499.19,498.97,499.065,29658.0
2025-08-26 15:01:00,499.05,499.23,499.0435,499.19,35470.0
2025-08-26 15:02:00,499.2,499.2,499.055,499.065,24577.0
2025-08-26 15:03:00,499.085,499.13,499.02,499.0301,38147.0
2025-08-26 15:04:00,499.05,499.1,499.0,499.02,27703.0
2025-08-26 15:05:00,499.04,499.04,498.94,498.955,37693.0
2025-08-26 15:06:00,498.96,499.11,498.95,499.095,32881.0
2025-08-26 15:07:00,499.0999,499.16,499.0335,499.07,28075.0
2025-08-26 15:08:00,499.07,499.15,498.75,499.05,57704.0
2025-08-26 15:09:00,499.05,499.0598,498.87,498.9599,29859.0
2025-08-26 15:10:00,498.93,499.115,498.92,499.115,42924.0
2025-08-26 15:11:00,499.0921,499.205,499.0921,499.205,28792.0
2025-08-26 15:12:00,499.2099,499.46,499.2,499.26,57659.0
2025-08-26 15:13:00,499.25,499.38,499.22,499.32,36651.0
2025-08-26 15:14:00,499.315,499.46,499.25,499.44,37584.0
2025-08-26 15:15:00,499.445,499.6362,499.31,499.59,55171.0
2025-08-26 15:16:00,499.57,499.7615,499.35,499.475,70635.0
2025-08-26 15:17:00,499.475,499.48,499.1801,499.2599,42917.0
2025-08-26 15:18:00,499.255,499.4,499.22,499.3189,29584.0
2025-08-26 15:19:00,499.32,499.415,499.28,499.36,27794.0
2025-08-26 15:20:00,499.36,499.58,499.36,499.49,37624.0
2025-08-26 15:21:00,499.4706,499.83,499.46,499.74,45396.0
2025-08-26 15:22:00,499.7579,500.16,499.72,499.955,79834.0
2025-08-26 15:23:00,499.94,499.95,499.68,499.8703,35676.0
2025-08-26 15:24:00,499.88,499.89,499.61,499.61,48714.0
2025-08-26 15:25:00,499.61,499.66,499.475,499.495,38538.0
2025-08-26 15:26:00,499.52,499.775,499.485,499.74,32925.0
2025-08-26 15:27:00,499.75,499.9,499.7158,499.9,31476.0
2025-08-26 15:28:00,499.893131,499.9391,499.67,499.76,48099.0
2025-08-26 15:29:00,499.75,499.87,499.685,499.84,22272.0
2025-08-26 15:30:00,499.83,499.88,499.69,499.79,51176.0
2025-08-26 15:31:00,499.78,500.13,499.75,500.065,50524.0
2025-08-26 15:32:00,500.07,500.1066,499.69,499.69,58586.0
2025-08-26 15:33:00,499.71,499.89,499.7,499.855,31159.0
2025-08-26 15:34:00,499.84,499.9,499.716,499.716,42184.0
2025-08-26 15:35:00,499.71,499.725,499.335,499.44,52706.0
2025-08-26 15:36:00,499.46,499.496495,499.23,499.26,44083.0
2025-08-26 15:37:00,499.25,499.3,499.02,499.02,51820.0
2025-08-26 15:38:00,499.01,499.0299,498.89,498.895,53630.0
2025-08-26 15:39:00,498.895,499.18,498.87,498.95,56088.0
2025-08-26 15:40:00,499.0,499.03,498.85,498.95,56213.0
2025-08-26 15:41:00,498.93,498.98,498.7,498.8501,68365.0
2025-08-26 15:42:00,498.86,499.19,498.86,499.04,57500.0
2025-08-26 15:43:00,499.05,499.135,498.845,498.845,59249.0
2025-08-26 15:44:00,498.84,498.84,498.67,498.685,74796.0
2025-08-26 15:45:00,498.685,499.04,498.55,498.9,114482.0
2025-08-26 15:46:00,498.8899,499.02,498.74,499.01,54440.0
2025-08-26 15:47:00,499.0,499.236,498.95,499.01,84656.0
2025-08-26 15:48:00,498.99,499.07,498.9192,499.04,52812.0
2025-08-26 15:49:00,499.05,499.3,499.04,499.11,77335.0
2025-08-26 15:50:00,499.1,503.4,498.88,502.23,957537.0
2025-08-26 15:51:00,502.23,502.79,502.08,502.425,315225.0
2025-08-26 15:52:00,502.4,502.56,502.01,502.25,260722.0
2025-08-26 15:53:00,502.25,502.46,501.48,501.48,214873.0
2025-08-26 15:54:00,501.63,502.2,500.43,501.07,324925.0
2025-08-26 15:55:00,501.07,502.6,501.04,501.515,488541.0
2025-08-26 15:56:00,501.5,501.8,501.42,501.7,285619.0
2025-08-26 15:57:00,501.68,502.12,501.65,501.72,360576.0
2025-08-26 15:58:00,501.72,501.76,501.33,501.76,323535.0
2025-08-26 15:59:00,501.76,502.8,501.715,502.06,778114.0
2025-08-27 09:30:00,502.0,503.57,501.65,503.02,416635.0
2025-08-27 09:31:00,502.91,503.09,501.95,502.44,90095.0
2025-08-27 09:32:00,502.35,502.685,501.99,502.565,56996.0
2025-08-27 09:33:00,502.58,502.66,501.8938,502.0598,50351.0
2025-08-27 09:34:00,502.05,502.39,501.47,501.47,56278.0
2025-08-27 09:35:00,501.45,502.1971,501.35,501.7,61576.0
2025-08-27 09:36:00,501.68,502.14,501.63,502.135,48259.0
2025-08-27 09:37:00,502.15,502.82,502.12,502.615,58464.0
2025-08-27 09:38:00,502.6026,502.64,501.8,501.93,52679.0
2025-08-27 09:39:00,501.87,501.94,501.51,501.64,31946.0
2025-08-27 09:40:00,501.61,501.74,501.48,501.48,40338.0
2025-08-27 09:41:00,501.4892,501.7,501.273,501.36,38571.0
2025-08-27 09:42:00,501.4603,501.505,500.6,500.99,78895.0
2025-08-27 09:43:00,500.945,500.97,500.6608,500.83,36088.0
2025-08-27 09:44:00,500.8,501.0,500.72,500.8,37353.0
2025-08-27 09:45:00,500.82,500.87,500.42,500.575,40212.0
2025-08-27 09:46:00,500.6299,501.23,500.6299,501.17,31923.0
2025-08-27 09:47:00,501.1889,501.395,500.9901,501.08,59518.0
2025-08-27 09:48:00,501.07,501.234,500.62,500.62,61792.0
2025-08-27 09:49:00,500.655,500.655,500.16,500.24,42389.0
2025-08-27 09:50:00,500.225,500.54,500.07,500.51,52849.0
2025-08-27 09:51:00,500.4236,500.8146,500.36,500.7372,33768.0
2025-08-27 09:52:00,500.75,500.76,500.0339,500.1499,44202.0
2025-08-27 09:53:00,500.15,500.94,500.15,500.68,53629.0
2025-08-27 09:54:00,500.74,500.96,500.71,500.71,31114.0
2025-08-27 09:55:00,500.6308,500.78,500.12,500.215,33299.0
2025-08-27 09:56:00,500.22,500.3698,500.125,500.23,36799.0
2025-08-27 09:57:00,500.215,500.3,500.03,500.2,38771.0
2025-08-27 09:58:00,500.19,500.23,499.935,499.97,66802.0
